1.0188667178306465, 19.57458312984022
2.0156050140700943, 24.148817414358405
3.015605014070095, 12.785181050722088
4.037221795855718, 20.794088234610058
5.00863392171911, 24.121200493034678
6.030954208237402, 28.692527733203065
7.028396009209516, 29.82918207400178
8.028076234331033, 20.02808204841972
9.027756459452547, 10.226982022837717
10.024750575594785, 13.551187236912483
11.023855205935027, 6.56265261982827
12.017843438219495, 24.574699411614233
